date, open, high, low, close, volume
2018-06-11,937.6320190429688,975.8330078125,906.0089721679688,958.5640258789062,619150976
2018-06-12,957.1400146484375,960.14599609375,862.4509887695312,874.4340209960938,523140992
2018-06-13,876.8909912109375,881.1309814453125,818.6199951171875,844.2420043945312,547672000
2018-06-14,844.3599853515625,898.9349975585938,832.8770141601562,897.6019897460938,522806016
2018-06-15,896.4299926757812,897.0919799804688,843.0830078125,849.3150024414062,371601984
2018-06-16,847.1649780273438,861.4580078125,839.3350219726562,852.1909790039062,311148000
2018-06-17,853.0590209960938,865.0819702148438,849.219970703125,852.1019897460938,290560992
2018-06-18,849.8070068359375,892.9619750976562,830.2949829101562,885.6389770507812,381404000
2018-06-19,885.9940185546875,918.198974609375,878.4840087890625,904.6519775390625,397230016
2018-06-20,905.7050170898438,906.47900390625,866.0640258789062,890.4530029296875,430131008
2018-06-21,890.6409912109375,900.719970703125,869.1409912109375,874.093994140625,361313984
2018-06-22,874.9650268554688,876.3800048828125,735.4140014648438,755.9749755859375,589187968
2018-06-23,755.2410278320312,776.8900146484375,742.3319702148438,762.7589721679688,397206016
2018-06-24,764.6229858398438,767.0180053710938,676.9429931640625,749.364990234375,642142016
2018-06-25,748.625,774.6489868164062,739.0390014648438,756.8460083007812,447070016
2018-06-26,757.25,757.7020263671875,700.2589721679688,700.2589721679688,357417984
2018-06-27,698.2849731445312,719.9299926757812,691.3880004882812,713.7670288085938,333936992
2018-06-28,714.7009887695312,720.2440185546875,651.2119750976562,660.239990234375,340686016
2018-06-29,662.9990234375,729.5479736328125,652.81298828125,715.7109985351562,407536000
2018-06-30,717.0419921875,762.9190063476562,717.0419921875,748.708984375,576081024
2018-07-01,749.1790161132812,752.9099731445312,719.7620239257812,739.4249877929688,558793984
2018-07-02,739.2459716796875,798.3060302734375,724.3200073242188,776.1749877929688,413921984
2018-07-03,775.0670166015625,819.3720092773438,754.8150024414062,757.947021484375,478640000
2018-07-04,757.926025390625,808.22900390625,742.9340209960938,762.39501953125,420710016
2018-07-05,763.2949829101562,779.135009765625,725.1209716796875,748.2249755859375,469756992
2018-07-06,748.47998046875,748.6729736328125,705.1069946289062,737.3309936523438,375967008
2018-07-07,736.7589721679688,775.822998046875,715.2940063476562,775.2969970703125,772953024
2018-07-08,775.7760009765625,784.43701171875,745.8209838867188,751.3519897460938,328903008
2018-07-09,751.5689697265625,757.3709716796875,731.3489990234375,733.3839721679688,338876000
2018-07-10,732.8560180664062,739.2020263671875,688.6290283203125,688.6290283203125,374505984
2018-07-11,688.8690185546875,713.7589721679688,688.8690185546875,707.47998046875,321031008
2018-07-12,706.9760131835938,706.9760131835938,669.52099609375,682.7550048828125,336003008
2018-07-13,686.6480102539062,708.7479858398438,686.6480102539062,696.5880126953125,352371008
2018-07-14,696.416015625,707.051025390625,690.6859741210938,704.0570068359375,272856000
2018-07-15,702.9949951171875,731.5679931640625,698.7559814453125,722.9739990234375,322284000
2018-07-16,724.47802734375,806.9290161132812,718.9450073242188,805.677001953125,534068000
2018-07-17,803.1160278320312,863.2949829101562,784.9210205078125,850.7789916992188,752280000
2018-07-18,849.7689819335938,880.9849853515625,814.5889892578125,829.93701171875,720550976
2018-07-19,828.427001953125,840.4329833984375,808.72802734375,824.8930053710938,684182976
2018-07-20,823.39501953125,823.39501953125,765.1790161132812,767.655029296875,612099008
2018-07-21,767.8770141601562,797.0599975585938,750.7169799804688,789.4860229492188,513512992
2018-07-22,788.4710083007812,820.0999755859375,781.2999877929688,788.666015625,529767008
2018-07-23,789.6890258789062,828.3939819335938,783.5239868164062,784.385986328125,608630016
2018-07-24,785.5969848632812,871.469970703125,778.6510009765625,869.4669799804688,905811968
2018-07-25,863.197998046875,870.655029296875,822.5070190429688,831.4550170898438,692334016
2018-07-26,830.739013671875,855.969970703125,795.7429809570312,806.177978515625,597276992
2018-07-27,804.3499755859375,829.4240112304688,785.5889892578125,819.3870239257812,589747968
2018-07-28,821.4920043945312,826.4340209960938,803.7319946289062,818.8300170898438,525351008
2018-07-29,821.0139770507812,835.6170043945312,813.7949829101562,828.97900390625,565436032
2018-07-30,828.547,829.865,790.122,816.078,568282000
2018-07-31,816.73,816.73,766.337,777.146,420759000
2018-08-01,779.95,779.95,740.323,769.349,499193000
2018-08-02,767.675,773.731,726.924,734.759,387197000
2018-08-03,732.799,732.799,704.586,724.708,361851000
2018-08-04,723.272,735.037,691.578,695.735,327670000
2018-08-05,696.065,715.516,687.862,709.219,313362000
2018-08-06,711.012,718.651,684.44,692.63,316406000
2018-08-07,692.629,712.336,653.784,659.384,378007000
2018-08-08,660.054,660.054,575.644,585.446,450595000
2018-08-09,590.523,619.544,581.333,610.781,355208000
2018-08-10,610.353,612.657,564.952,572.438,345223000
2018-08-11,571.893,582.591,548.476,566.773,341530000
2018-08-12,564.444,580.798,561.094,570.959,324257000
2018-08-13,571.023,591.864,529.044,535.977,379411000
2018-08-14,534.982,534.982,481.433,509.305,420396000
2018-08-15,513.246,540.492,508.144,513.673,378019000
2018-08-16,512.866,538.266,506.839,517.345,402136000
2018-08-17,516.561,597.012,516.22,597.012,463256000
2018-08-18,597.67,606.923,541.052,554.921,413731000
2018-08-19,554.931,579.604,544.966,569.926,383846000
2018-08-20,570.113,575.634,513.12,515.66,374592000
2018-08-21,514.064,540.017,514.064,536.567,304026000
2018-08-22,535.152,570.61,512.113,519.952,319315000
2018-08-23,519.121,531.998,515.902,530.769,282362000
2018-08-24,531.554,537.544,522.848,535.405,304350000
2018-08-25,534.989,542.028,529.734,537.239,272027000
2018-08-26,536.489,536.489,516.581,522.884,257257000
2018-08-27,523.017,546.357,520.092,546.357,305426000
2018-08-28,545.076,570.982,541.235,565.306,429636000
2018-08-29,564.406,567.251,548.468,554.367,299414000
2018-08-30,554.071,556.522,527.918,540.025,337841000
2018-08-31,538.622,546.758,535.599,543.078,307222000
2018-09-01,543.962,628.082,542.258,615.312,490619000
2018-09-02,616.026,653.689,601.94,645.88,570200000
2018-09-03,648.328,650.689,622.233,626.363,397157000
2018-09-04,627.324,643.436,622.724,625.067,386332000
2018-09-05,626.198,631.765,530.23,530.513,520184000
2018-09-06,529.952,530.249,495.065,519.162,441732000
2018-09-07,518.767,525.999,496.142,501.569,368854000
2018-09-08,501.822,508.964,468.797,475.285,311599000
2018-09-09,474.629,493.952,466.302,481.185,286768000
2018-09-10,484.219,486.982,463.809,465.587,300172000
2018-09-11,468.349,476.13,433.161,440.835,355090000
2018-09-12,440.508,440.927,414.465,432.848,319094000
2018-09-13,433.538,472.581,433.538,464.437,393614000
2018-09-14,467.128,472.748,443.872,449.503,314701000
2018-09-15,447.579,458.806,446.407,450.684,276833000
2018-09-16,448.509,450.2,431.442,449.16,277244000
2018-09-17,450.378,460.493,413.039,420.452,365115000
2018-09-18,418.555,443.757,414.538,435.679,332161000
2018-09-19,433.192,438.708,414.277,429.227,337321000
2018-09-20,429.805,462.065,424.663,455.743,369099000
2018-09-21,457.516,506.443,449.383,499.039,597228000
2018-09-22,500.35,505.289,468.329,487.83,412279000
2018-09-23,487.71,504.141,478.068,488.647,384226000
2018-09-24,487.915,490.765,459.588,463.09,385322000
2018-09-25,462.11,462.354,428.906,445.226,414548000
2018-09-26,444.802,542.527,434.35,515.934,856458000
2018-09-27,514.767,585.361,514.767,564.41,1083230000
2018-09-28,568.432,572.579,533.438,539.863,673844000
2018-09-29,538.994,553.481,514.263,536.912,581112000
2018-09-30,536.564,545.546,520.607,529.925,477471000
2018-10-01,531.638,539.945,522.318,530.914,450906000
2018-10-02,531.153,547.491,527.922,533.265,536291000
2018-10-03,531.636,531.636,508.734,514.525,512420000
2018-10-04,516.787,529.938,510.592,513.03,466791000
2018-10-05,513.898,522.514,510.628,520.633,384914000
2018-10-06,519.918,521.677,502.54,508.624,391070000
2018-10-07,509.626,519.389,506.652,517.468,382426000
2018-10-08,518.71,530.916,517.327,528.975,397869000
2018-10-09,526.905,528.553,513.123,517.79,372000000
2018-10-10,516.656,517.222,507.827,512.924,369806000
2018-10-11,511.77,511.77,431.851,433.037,487652000
2018-10-12,430.352,451.926,429.387,443.229,289722000
2018-10-13,443.181,450.224,442.662,448.41,245372000
2018-10-14,448.188,451.924,438.602,439.234,242400000
2018-10-15,438.65,487.211,433.819,459.381,571575000
2018-10-16,459.323,467.17,454.599,458.012,302192000
2018-10-17,458.846,459.868,446.29,448.793,292950000
2018-10-18,449.22,454.711,432.925,438.425,327540000
2018-10-19,438.313,443.426,433.384,440.846,303766000
2018-10-20,440.869,448.477,438.45,447.445,266812000
2018-10-21,447.542,455.957,445.77,447.851,295702000
2018-10-22,447.187,452.528,443.598,447.211,261566000
2018-10-23,447.171,449.788,438.25,442.655,262509000
2018-10-24,441.267,448.181,440.649,442.446,249002000
2018-10-25,442.175,443.579,439.148,440.229,226378000
2018-10-26,439.124,441.534,436.15,438.74,259970000
2018-10-27,438.602,439.823,435.834,437.527,235687000
2018-10-28,438.892,442.233,436.087,441.084,226911000
2018-10-29,440.207,440.904,414.612,417.571,294419000
2018-10-30,417.69,422.972,415.21,421.934,243462000
2018-10-31,422.226,424.616,411.52,422.859,286666000
2018-11-01,423.069,432.583,421.83,424.09,228640000
2018-11-02,424.24,469.884,424.24,462.01,524499000
2018-11-03,461.773,483.665,458.535,477.994,470238000
2018-11-04,478.535,586.041,478.509,560.183,1452890000
2018-11-05,557.716,578.227,538.861,558.466,907963000
2018-11-06,558.546,628.507,551.286,628.507,958116000
2018-11-07,630.176,638.552,610.336,617.255,935156000
2018-11-08,616.527,619.16,573.896,574.434,824619000
2018-11-09,574.006,594.795,532.756,544.419,860474000
2018-11-10,542.882,562.905,535.789,556.499,656843000
2018-11-11,555.776,555.776,517.656,533.341,693990000
2018-11-12,533.568,536.896,502.729,516.307,951132000
2018-11-13,514.584,542.677,504.797,512.41,972530000
2018-11-14,511.63,525.266,421.196,439.308,1167480000
2018-11-15,439.964,453.618,403.75,421.32,979243000
2018-11-16,421.199,423.434,388.82,388.82,502805000
2018-11-17,389.496,394.383,380.348,387.749,356307000
2018-11-18,387.635,412.866,380.024,386.252,275157000
2018-11-19,383.629,415.149,336.955,336.955,107950000
2018-11-20,336.314,336.5,199.086,223.702,142641000
2018-11-21,226.383,246.673,221.192,235.951,80873000
2018-11-22,236.208,238.998,211.468,211.468,59981900
2018-11-23,210.418,212.456,196.52,207.426,103947000
2018-11-24,207.663,217.039,177.225,180.689,97740700
2018-11-25,181.127,189.251,154.28,184.584,164581000
2018-11-26,184.829,215.769,170.622,182.043,283429000
2018-11-27,182.002,192.994,171.218,179.063,136514000
2018-11-28,179.136,198.55,176.356,190.072,127871000
2018-11-29,190.1019744873047,191.149948120117,176.832861463,180.983424711,89166900
2018-11-30,181.093291819,187.503939642,168.084749896,173.066890871,97441740
2018-12-01,172.517676969,177.825271924,167.844236678,172.123306545,68660039
2018-12-02,171.936185745,180.255356811,171.647392545,172.11340802,71004464
2018-12-03,172.31531934,172.6138087,153.683180336,159.818255928,69403051
2018-12-04,159.641192572,160.333537795,149.049762416,149.658973213,73451485
2018-12-05,149.853593987,149.853593987,130.541052469,130.541052469,95942781
2018-12-06,130.518673208,131.789273852,107.436087216,107.59273784,123685567
2018-12-07,107.489398386,116.57368448,97.6180458224,106.852494953,211041228
2018-12-08,106.235096426,109.957054816,99.8435651503,104.047598253,112407720
2018-12-09,103.727682847,112.177568391,103.003873156,109.617948633,120406818
2018-12-10,109.599856548,110.958116441,103.376065346,107.314189131,73938616
2018-12-11,107.052742534,107.052742534,97.5692971084,102.072950015,71529997
2018-12-12,101.713152909,105.801470278,99.4294710636,102.59216028,59280513
2018-12-13,102.43242086,102.43242086,88.5823645486,90.302278335,74837339
2018-12-14,90.2431369141,91.9755831498,77.7249098027,80.3707530615,104537194
2018-12-15,80.332451295,83.0364209228,75.0753135706,77.3657779544,68901779
2018-12-16,77.370895085,83.4760279579,77.370895085,81.6390107943,80118715
2018-12-17,81.5320700812,92.9374535623,81.4012269726,90.3450726765,109893212
2018-12-18,90.3098838449,105.776613289,87.5908932876,105.200765725,188289946
2018-12-19,105.437731251,144.0957738,103.064095455,128.44801118,532417073
2018-12-20,126.283837015,200.07811515,125.208372838,194.230971633,1558759484
2018-12-21,190.480194987,229.012739268,177.328588913,194.295604268,1520475210
2018-12-22,196.303179834,206.446717443,184.078007793,196.668576564,716022685
2018-12-23,197.892731423,209.859549879,189.158620755,197.662818055,578345903
2018-12-24,200.034063974,213.715337611,179.086263628,182.259668623,611323717
2018-12-25,183.031410819,183.031410819,155.402814998,170.909347319,621674075
2018-12-26,172.059543011,186.336315824,165.539364499,175.510304934,537284642
2018-12-27,175.41226995,177.191520894,147.837225273,150.127578414,339080967
2018-12-28,150.556193701,176.189848906,144.174231803,173.998970772,466524537
2018-12-29,174.469632205,175.278410164,164.479438251,165.059644615,308440731
2018-12-30,165.15080899,165.346072293,159.637345059,163.622124959,254982420
2018-12-31,163.521878669,163.521878669,148.961668266,151.045693919,184371700
2019-01-01,150.895778548,168.768260692,150.238160313,164.854604888,267838685
2019-01-02,165.622033401,174.233536446,162.248798933,171.827373549,270357561
2019-01-03,173.27245648,175.464138735,160.327595779,162.049929105,231676176
2019-01-04,161.711572738,165.37069234,155.61015321,161.395632375,207663254
2019-01-05,161.140786453,166.359124961,158.331969949,160.401214791,230320254
2019-01-06,160.186978788,170.752717455,159.151227651,166.841184721,226834845
2019-01-07,166.846998817,168.329286637,160.803529819,161.243977146,204578538
2019-01-08,161.402918015,164.859317119,158.659041363,161.912625089,167967145
2019-01-09,162.119416458,162.536587859,158.44201064,160.084744291,163008542
2019-01-10,160.284775081,164.397713913,133.338875775,134.966793486,349267378
2019-01-11,133.907746714,134.785041086,129.426713428,131.668572425,221067018
2019-01-12,131.495595462,138.550886823,131.495595462,134.381157983,212095965
2019-01-13,134.496741559,135.796089385,123.871118068,126.349813132,182166623
2019-01-14,126.482716389,136.95879319,124.894784815,133.979842584,214446101
2019-01-15,133.970161736,134.683544478,126.99542253,128.480004225,182316504
2019-01-16,128.68786528,131.182004344,128.184614905,129.169335214,161105128
2019-01-17,129.204465039,131.890948944,127.156458519,131.054534211,178365450
2019-01-18,131.093915998,131.093915998,126.933231122,128.457493888,208629422
2019-01-19,128.546799898,131.685798878,127.600537446,130.204097056,198967555
2019-01-20,130.137624094,130.996404562,122.719039727,123.886467697,269797873
2019-01-21,123.920181605,124.345276234,121.858191773,122.829607064,187814581
2019-01-22,122.712575772,131.498739618,118.813001182,128.440114484,264996479
2019-01-23,128.440193435,134.704500974,127.831368509,132.320094177,293056048
2019-01-24,132.211203185,132.290208166,127.467648795,129.397344943,264182476
2019-01-25,129.520941647,129.843298698,126.371904631,128.370457346,205641444
2019-01-26,128.444375645,129.656377663,126.965953815,127.13966892,178570796
2019-01-27,127.155071341,127.535083559,120.701532121,122.901103914,201627686
2019-01-28,123.035396121,123.035396121,108.0881582,112.496064393,322496466
2019-01-29,112.250183599,113.535661459,108.108314127,111.09045273,263554926
2019-01-30,110.957669206,119.754073238,109.633185223,118.381243182,278213606
2019-01-31,118.155060355,120.435698401,114.061497773,114.810190603,277744299
2019-02-01,114.799124622,118.152222464,112.067613411,116.556727549,246917441
2019-02-02,116.554338919,122.00371008,116.216302729,121.790534619,251181380
2019-02-03,121.790325017,121.973293157,117.477775918,118.828150275,218977856
2019-02-04,119.303981332,120.562813413,118.346935668,119.124774978,207822687
2019-02-05,119.027194784,119.910792138,117.200272688,117.711293625,205839408
2019-02-06,117.98096398,120.005228697,111.838694411,115.333638361,289253746
2019-02-07,115.17918706,117.565522145,114.17506947,115.150206796,192007562
2019-02-08,115.78274342,131.224368114,115.184347421,130.862208537,392818315
2019-02-09,129.927689113,130.478722939,126.060385752,128.641917582,233478378
2019-02-10,128.632515327,129.022869395,122.226344701,127.586722721,285347997
2019-02-11,127.69316518,127.69316518,121.840056961,122.511876178,282031883
2019-02-12,122.523414815,123.584974934,119.553942262,123.445572237,236077047
2019-02-13,123.378468572,126.936787846,121.811799144,123.15240126,228141042
2019-02-14,123.116175137,124.66909199,121.564316217,121.64990681,242536735
2019-02-15,122.180205329,123.412782691,121.590930767,121.961527111,197273460
2019-02-16,122.009762002,123.326586093,121.966586695,122.36091374,191430980
2019-02-17,122.232059096,125.044356333,121.147419413,124.686042198,230868433
2019-02-18,124.966757699,147.240807681,124.966757699,144.405945066,685321230
2019-02-19,144.314142518,150.861380805,142.865026437,143.304782303,557033469
2019-02-20,142.972110646,148.576553349,140.848393281,148.05462176,402662737
2019-02-21,147.918957014,147.918957014,141.217961188,142.928169047,351951656
2019-02-22,142.822713272,145.708925447,141.820923125,145.114941875,321600349
2019-02-23,144.882004362,153.256163588,142.364762675,153.256163588,391092331
2019-02-24,154.195774875,157.646929236,130.179161708,130.267634234,556592898
2019-02-25,130.02334211,139.382581526,130.02334211,135.868449236,475080131
2019-02-26,135.841851532,139.050974252,133.336517129,134.262750184,327672295
2019-02-27,134.329370995,135.518054507,130.193626229,132.78727634,291088410
2019-02-28,132.895953687,134.505686177,131.18473083,132.186970127,281575850
2019-03-01,132.075426232,134.826206865,131.92953209,132.961789269,240782300
2019-03-02,132.923723654,133.459545242,130.753568651,132.538493542,234304188
2019-03-03,132.573994259,133.283031021,131.074527645,131.556302367,202483597
2019-03-04,131.418654911,132.323499406,123.252815105,125.122480494,307511334
2019-03-05,124.962702605,134.158589619,124.517564573,132.508771806,297746807
2019-03-06,133.410683833,134.022399767,131.082952636,133.267961185,281163955
2019-03-07,133.293511579,135.027472628,131.256977826,132.15608703,281220759
2019-03-08,132.210653892,133.573485032,128.28074452,129.4702596,301191834
2019-03-09,129.423329506,136.383107694,128.360424649,133.815566785,317778034
2019-03-10,134.035940896,134.1582293,131.185546938,132.837814533,274459920
2019-03-11,132.860868394,133.402145559,128.234262047,130.204945283,268403469
2019-03-12,130.346156213,130.663490725,128.095038659,128.948241527,232279796
2019-03-13,129.191564303,129.722580253,127.921815684,128.933743936,217915163
2019-03-14,128.823195632,135.73560795,128.823195632,133.898122457,388641463
2019-03-15,133.793706188,146.741591197,132.944595561,143.993625216,363130165
2019-03-16,143.97973635,160.690822206,143.97973635,157.579791432,648403249
2019-03-17,157.43992863,158.668917165,148.706959962,156.078990507,437535869
2019-03-18,156.258879409,166.674699795,156.085302949,162.494171316,635931668
2019-03-19,162.596096424,163.187199962,157.809757964,162.427774328,430154285
2019-03-20,162.333383529,162.333383529,156.583770121,160.532934498,394747561
2019-03-21,160.791563461,161.292356416,150.559762941,154.766931735,488749472
2019-03-22,154.705959842,161.085131799,153.536392659,158.340767068,373689646
2019-03-23,158.126550812,170.051512581,157.696859639,167.410812958,518279690
2019-03-24,167.091421813,167.091421813,164.04761771,165.936232666,400180522
2019-03-25,166.106466178,166.701996008,158.655947952,161.618149171,462768946
2019-03-26,161.386875233,161.944635994,156.005206838,161.438043238,448350663
2019-03-27,160.512725983,174.168731676,160.046614469,173.180576605,566792974
2019-03-28,173.095690499,173.095690499,167.256749493,169.454045121,545985640
2019-03-29,169.347132175,172.156115239,166.460878964,170.449986908,560103605
2019-03-30,170.301481419,177.730904898,167.37436162,168.58818932,581569996
2019-03-31,168.639654595,169.035257642,167.382902488,168.937546241,454369901
2019-04-01,168.899082037,169.312902229,167.087395646,167.626996134,465814641
2019-04-02,167.628196023,240.109447268,167.474023499,236.132604685,1648897518
2019-04-03,236.395589373,342.870039656,236.295290104,298.352531839,4237037516
2019-04-04,298.467504339,317.370700414,276.333534047,286.567660941,2803008784
2019-04-05,286.635269345,299.741483957,282.557981871,292.641146235,1697395926
2019-04-06,292.805413485,328.436675226,285.284748742,306.074097597,2107781160
2019-04-07,305.799009781,326.110714306,300.135786086,319.596516696,2183906035
2019-04-08,319.765001962,326.91797939,297.3630475,310.157840597,1918300728
2019-04-09,309.952890532,309.952890532,294.889498689,296.043640187,1312902758
2019-04-10,295.969434581,312.094263576,295.786810048,305.219896092,1476621659
2019-04-11,305.124766392,306.068731204,259.015048031,272.709610451,1824110953
2019-04-12,272.638268009,287.013874014,260.672183598,282.853136934,1458454991
2019-04-13,282.676510188,286.498308997,274.123407661,279.469473079,1142074597
2019-04-14,279.410333484,289.54292527,274.857955285,288.647140645,990830743
2019-04-15,288.698055415,332.28253688,288.091564588,314.118162103,2459286061
2019-04-16,314.116915669,324.842686038,305.794460276,318.306271586,1686596635
2019-04-17,318.314009191,321.691074048,306.279985648,310.799961167,1373348878
2019-04-18,310.872820211,314.364730693,304.736700302,306.956037872,1203614370
2019-04-19,306.927578417,310.08037415,293.586245609,306.808068086,1395000141
2019-04-20,306.860100684,309.646777462,296.763047147,300.753202866,1036399595
2019-04-21,300.809706062,303.330853864,281.898436609,290.480241829,1279142852
2019-04-22,290.336419313,295.896347786,287.552231563,292.811816754,1184945127
2019-04-23,292.7887872,308.47103019,290.621771239,291.173880896,1434551201
2019-04-24,290.964689019,291.848050519,270.558338864,278.936627407,1554756185
2019-04-25,279.209904007,284.034729118,266.191211025,266.852021738,1229338670
2019-04-26,267.188812258,274.977225753,257.490351222,263.879266295,1345116972
2019-04-27,264.086670316,266.593672703,261.060406245,263.940904258,910703480
2019-04-28,264.118030311,267.580850626,251.617621894,255.470128836,1007833364
2019-04-29,255.550112104,255.550112104,232.912570819,236.61249294,1326738644
2019-04-30,237.568854689,268.226582475,236.331223898,267.758146984,1761938029
2019-05-01,267.992926618,278.652797129,266.458678786,271.816488622,1693067789
2019-05-02,271.96760793,280.164404173,268.015728615,270.182584615,1513870926
2019-05-03,270.152616749,297.15604829,267.883532624,293.013486779,2046668051
2019-05-04,292.875840437,311.656755726,275.390006171,291.491137858,2665107945
2019-05-05,291.345065984,298.909611843,287.048986002,293.94745989,1995769808
2019-05-06,293.962089604,294.718769935,277.510332445,287.664499947,1766785840
2019-05-07,287.677971825,298.443157507,286.224450497,286.734990601,1773389358
2019-05-08,286.550907276,287.264069643,276.65631141,286.298769223,1423796800
2019-05-09,286.469750347,292.721671182,278.452479701,284.186260144,1481835611
2019-05-10,284.200763591,294.243253909,279.612219483,287.730006873,1807016333
2019-05-11,287.789686757,377.011136917,287.726483641,356.366298856,3587276404
2019-05-12,356.268511648,375.382869769,336.19202129,354.029950745,4136205097
2019-05-13,354.029950745,401.344849463,347.156578817,384.477131328,3775372869
2019-05-14,385.366528755,407.57849286,369.127291132,388.958488018,3490443260
2019-05-15,389.117212423,407.713552976,373.6371846,402.927261215,3374131496
2019-05-16,402.440457882,443.67628745,387.536997844,398.703646677,4522945332
2019-05-17,398.680129707,409.997125904,340.839038075,364.851439958,3639603282
2019-05-18,364.452018707,370.36939181,351.989565203,357.617458872,2276729590
2019-05-19,357.310504466,428.854036412,356.854202017,421.493290838,3347689965
2019-05-20,421.383263663,421.419876029,385.422246714,412.81113791,2932575975
2019-05-21,412.524162728,439.383696414,401.313084639,417.550449732,2894337881
2019-05-22,417.310573311,422.906474225,387.709914157,392.508636078,2493471576
2019-05-23,391.523512642,406.632936516,372.634145293,405.84062559,2544348455
2019-05-24,405.91788375,421.013436819,396.412661711,409.051200693,2441092694
2019-05-25,409.211483344,414.556360637,401.578805441,406.740593623,1812156961
2019-05-26,406.551304309,436.340695398,394.690641831,432.840690776,2311867234
2019-05-27,432.97053942,456.252373271,427.11039825,443.796312479,2767017567
2019-05-28,443.008792106,443.746872406,429.767648136,434.996223665,1995254776
2019-05-29,435.012072719,462.777908884,422.637685029,454.123134497,2493988249
2019-05-30,454.450541567,478.525894936,414.145913358,424.623281349,2988845094
2019-05-31,424.623281349,445.107691064,417.696443158,445.069949639,2239642924
2019-06-01,445.029559128,448.599733939,432.184667244,434.46013676,1774830913
2019-06-02,434.720206091,449.762119477,434.274428479,443.771542698,1645915862
2019-06-03,443.726074553,446.747324375,403.696657912,408.659779651,2062149881
2019-06-04,408.213099174,408.213099174,368.951117366,382.660168902,2279486006
2019-06-05,382.652453753,411.689107194,382.596090335,398.383092996,2659571174
2019-06-06,398.071487508,402.998082911,373.952615625,396.92952078,1857674526
2019-06-07,397.03944096,410.48626362,392.388279523,401.433789416,1571977471
2019-06-08,401.560215685,405.104357851,387.585961784,394.24012212,1393738910
2019-06-09,394.151712958,396.502816608,373.63508051,381.166337542,1326212607
2019-06-10,381.063454591,399.119333742,375.781430555,394.58215413,1537080110
2019-06-11,394.774820115,397.02233791,380.786875613,387.910750555,1316065000
2019-06-12,388.105927623,399.865782219,385.733501442,396.380511082,1470454426
2019-06-13,396.323342451,423.429352224,395.502558152,411.941712871,2044418532
2019-06-14,411.891630306,422.200081195,402.364883831,421.286884166,1793749535
2019-06-15,421.684215429,425.590013207,413.146535018,422.82693519,1566387914
2019-06-16,422.825979155,440.498815411,418.983770145,428.320907437,1904693125
2019-06-17,428.264776903,438.600437799,427.060132807,432.517221239,1454079245
2019-06-18,432.023672271,432.337776301,405.309721108,413.940955217,1622477886
2019-06-19,413.933462262,420.248342642,410.72718353,416.910840198,1297224300
2019-06-20,416.812150464,417.316432519,406.560572226,413.557729061,1314360146
2019-06-21,413.604286977,441.161463923,413.170043754,439.454633265,1846131599
2019-06-22,439.694261564,522.091288075,437.843247173,480.172237513,3606842273
2019-06-23,479.439282057,496.918062594,472.201611915,475.017167582,2313225131
2019-06-24,475.336984839,476.667582705,464.799400483,476.254108471,1857691003
2019-06-25,476.715212708,483.927297264,466.30263093,479.814419772,2225951702
2019-06-26,479.791164988,514.716071269,465.76756303,485.569298931,3541460265
2019-06-27,485.873403991,490.684540945,392.8160088,413.270434944,3097101869
2019-06-28,413.617708583,439.620441075,401.499323858,436.796819239,2663786737
2019-06-29,437.12398847,443.61710294,415.387589102,442.722744865,2131966116
2019-06-30,441.958976656,447.300544505,399.47036841,399.47036841,1933402677
2019-07-01,399.83349964,418.574045362,390.760456308,416.645529347,2170629295
2019-07-02,416.517968111,421.109113263,382.82718103,407.887186501,2148449371
2019-07-03,407.910188443,422.72813621,407.334531939,422.609391629,1887674265
2019-07-04,422.812688209,423.846896971,400.458466405,401.690576957,1721585713
2019-07-05,401.635776326,408.081768146,393.675790427,400.51441292,1725160159
2019-07-06,400.233569214,416.227567192,399.280289032,405.466340814,1471000136
2019-07-07,405.584397342,415.069078361,400.757270242,411.809677737,1334925075
2019-07-08,412.122519692,420.786238734,406.480022086,418.634178827,1397264412
2019-07-09,418.786523528,428.360047594,412.438526545,416.078421732,1624612089
2019-07-10,416.091770296,421.533751117,383.67503924,390.24274356,1946693493
2019-07-11,390.294024118,390.440143649,325.739197411,345.884145843,2535121896
2019-07-12,346.551525222,359.7796629,339.875540292,354.459712567,1671307824
2019-07-13,354.567873415,354.846021069,334.479559724,344.95316637,1496154286
2019-07-14,344.969847848,346.36746161,281.203085405,282.843554774,1688007280
2019-07-15,283.301779282,322.275516572,258.648999223,314.742479573,2464005425
2019-07-16,314.860938952,317.302265064,273.026382162,281.707761063,2120520438
2019-07-17,281.20031845,304.093897328,275.574080432,291.543305914,2288443141
2019-07-18,291.381292578,321.34883213,286.139146908,315.087385351,1844896870
2019-07-19,314.780546403,316.393947818,298.459955461,308.027636213,1455314291
2019-07-20,308.383138904,337.278354487,306.11419047,324.204425077,1715437159
2019-07-21,324.389788567,330.467001642,312.740590509,320.864686281,1359692580
2019-07-22,320.997150016,323.624637116,303.041019904,310.591922581,1297124990
2019-07-23,310.71810412,314.307999202,294.301357084,298.584219094,1465679636
2019-07-24,298.136693097,305.81478926,284.732382955,302.851597151,1507512758
2019-07-25,302.903903583,310.625602863,296.881929129,302.949462411,1270702881
2019-07-26,302.790881243,319.031610855,296.69386442,316.041460516,1485022992
2019-07-27,316.427803186,321.700659891,302.545397418,306.643836675,1529445656
2019-07-28,306.497647384,311.29141103,299.003263251,310.457408333,1304270431
