Date,BTC,ETH,USDT,,BTC/ETH,BTC/USDT,ETH/USDT,
2019-06-10,8000.32982299,247.520125135,1.00562860804,,32.32193672585831,7955.551143859043,246.1347292191936,
2019-06-11,7927.71435114,245.781827855,1.00507401154,,32.25508745022837,7887.692110348126,244.5410238778404,
2019-06-12,8145.85747373,260.903303733,1.00292808119,,31.221749043339855,8122.075377593106,260.1415880423165,
2019-06-13,8230.92383068,256.168792302,1.00189855519,,32.13086089337721,8215.326579764444,255.6833633255616,
2019-06-14,8693.83281543,264.08745783,1.0061549842,,32.92027908809833,8640.649752724248,262.4719471423953,
2019-06-15,8838.37523367,269.019322335,1.00555962523,,32.85405359345858,8789.50885846119,267.53194498383687,
2019-06-16,8994.48801293,269.223201488,1.00295869883,,33.4090374203165,8967.954536335848,268.4290009170486,
2019-06-17,9320.35218253,274.35111507,1.00498564388,,33.972350286062934,9274.114749088787,272.9900837297521,
2019-06-18,9081.76285149,265.051857677,0.999952217174,,34.2640980941824,9082.196824520564,265.06452320899126,
2019-06-19,9273.52176614,269.43179794,1.00212790351,,34.418809646978374,9253.830507721676,268.8596904609706,
2019-06-20,9527.16035008,271.695017157,1.00022693421,,35.06564253467591,9524.998802001615,271.6333742518045,
2019-06-21,10144.5567168,294.910279603,1.00279947582,,34.39878979619266,10116.236557168804,294.0869901850005,
2019-06-22,10701.691013,309.380305299,0.995816586369,,34.5907313093423,10746.648689615708,310.6800082805199,
2019-06-23,10855.3710156,307.827784126,0.996690898678,,35.26442892873076,10891.411800788435,308.8497994055122,
2019-06-24,11011.1024485,310.424669171,0.997842069951,,35.47109344726222,11034.915023216761,311.09599256147186,
2019-06-25,11790.916533,318.126310017,0.999333009713,,37.063632154064585,11798.786208799658,318.33863879705444,
2019-06-26,13016.2317442,336.753188391,0.991818793526,,38.65214107219384,13123.598614144214,339.53096128962613,
2019-06-27,11182.8062855,294.267645009,0.985738898912,,38.00216053368008,11344.59266834546,298.5249393463067,
2019-06-28,12407.331998,311.226103335,1.00066355032,,39.865974817173026,12399.104568196059,311.01972609622254,
2019-06-29,11959.3709764,320.058914343,0.998604311934,,37.36615491853917,11976.085856507318,320.50624107875217,
2019-06-30,10817.1555981,290.695998902,0.992486991588,,37.211229734698556,10899.040178644886,292.8965330184129,
2019-07-01,10583.1345195,293.641117329,0.99605150529,,36.04105111629341,10625.087621767836,294.8051539197328,
2019-07-02,10801.6779238,291.596440849,1.00288005978,,37.043243368644305,10770.657785507814,290.75903743959867,
2019-07-03,11961.2693412,303.099965055,1.00501497933,,39.46311685990967,11901.583147719908,301.5875099265322,
2019-07-04,11215.4375483,284.523211373,0.999929281094,,39.41835709704877,11216.230747867932,284.54333396628766,
2019-07-05,10978.4599518,287.997523405,1.00166927255,,38.11998041511422,10960.164450139895,287.51757820406146,
2019-07-06,11208.5508454,287.547125887,0.997410407986,,38.979874379981545,11237.651778702239,288.29368892151774,
2019-07-07,11450.8467553,305.700559688,1.00245014336,,37.45772257331426,11422.85911289233,304.9533801884218,
2019-07-08,12285.958217,313.251403897,1.00462644248,,39.22076027164347,12229.379695273736,311.8088382421172,
2019-07-09,12573.8129407,308.881016742,1.00222043325,,40.707626105758926,12545.955483990329,308.1966865715966,
2019-07-10,12156.5126313,290.002318276,0.999782329129,,41.918673973255785,12159.15932610114,290.06545707668886,
2019-07-11,11358.661752,268.704039911,0.99651444194,,42.2720170331723,11398.391507389617,269.6438993778061,
2019-07-12,11815.9866867,276.276710845,1.00667631861,,42.768667147370024,11737.622578641061,274.44443237373235,
2019-07-13,11392.3793357,269.458810608,0.998693749705,,42.278741266594785,11407.280098694066,269.8112516350426,
2019-07-14,10256.0582756,227.578070731,0.999995147208,,45.066109588927766,10256.108046359079,227.5791751254004,
2019-07-15,10895.0893874,229.775995774,1.00828552991,,47.41613392077755,10805.559600138762,227.88782438890092,
2019-07-16,9477.64204235,199.188675302,0.995923840824,,47.58122934439154,9516.432536155035,200.00392312849624,
2019-07-17,9693.80272448,211.484962906,1.00626616271,,45.836841500587745,9633.43803430037,210.16801592179615,
2019-07-18,10666.4828491,226.566159112,1.00885194909,,47.07888808684427,10572.892146088761,224.5782042809811,
2019-07-19,10530.7326264,221.333421321,1.00297397366,,47.57859234971691,10499.50736804446,220.67713333908523,
2019-07-20,10767.1395226,229.119221714,1.00503849407,,46.99361075885712,10713.1613228041,227.97059323186687,
2019-07-21,10599.1053965,225.630768716,1.00078346653,,46.97544336180951,10590.807853021497,225.45413294878446,
2019-07-22,10343.1061684,217.560020158,1.00039617979,,47.54139184620621,10339.010061565,217.47386140925636,
2019-07-23,9900.76801058,212.728522894,0.997631035079,,46.5417983253399,9924.27827768608,213.233665968656,
2019-07-24,9811.92618837,217.046368323,1.00304755161,,45.20659002120815,9782.114689000333,216.3869180225973,
2019-07-25,9911.84226491,219.61799494,1.00312740605,,45.132195417856956,9880.940551649082,218.93330160800465,
2019-07-26,9870.30353766,219.62960287,1.0038771462,,44.94067925580273,9832.182727759362,218.78135556862625,
2019-07-27,9477.67767811,207.408317263,0.998903598119,,45.695745489762686,9488.080427337612,207.63596973077608,
2019-07-28,9552.86043541,211.186552032,1.00223554662,,45.23422700685271,9531.552206092318,210.71548773561102,
2019-07-29,9519.14591371,211.268057982,1.00052071306,,45.057194185602015,9514.191749810529,211.15810519889806,
2019-07-30,9607.42368665,210.522603615,1.0031757154,,45.636067204545334,9577.009829049934,209.85616017534628,
2019-07-31,10085.6277491,218.654145766,1.0037499063,,46.12593881432036,10047.948882284245,217.83727639088698,
2019-08-01,10399.6694229,217.808443355,1.00606838507,,47.746860786061745,10336.940885163003,216.49467032983586,
2019-08-02,10518.1746772,217.871561739,1.00174792371,,48.276950847767296,10499.821789742935,217.49140335834875,
2019-08-03,10821.7265103,222.490335375,1.00427677055,,48.639085792469785,10775.641563802574,221.542847449465,
2019-08-04,10970.1842157,222.66972669,1.00506756706,,49.26661732949738,10914.872368023698,221.54702229756379,
2019-08-05,11805.6537253,234.215027081,1.0099722891,,50.40519334917473,11689.086772687771,231.90242901586157,
2019-08-06,11478.1693461,226.020649952,0.998211193745,,50.783719755418886,11498.73836120513,226.4256816275881,
2019-08-07,11941.9683406,226.391007833,1.00196126462,,52.74930508463098,11918.592826169848,225.94786428082148,
2019-08-08,11966.407405,220.941859044,0.99745445695,,54.16088855583007,11996.94614788798,221.5057113681084,
2019-08-09,11862.93676,210.48891334,0.998742242682,,56.358962435413176,11877.876245770418,210.7539907141184,
2019-08-10,11354.0242177,206.733534292,0.999663520561,,54.9210569856705,11357.84589931645,206.803119289562,
2019-08-11,11523.5793784,216.092871768,0.997650065242,,53.32697596231613,11550.722823442833,216.6018720357447,
2019-08-12,11382.6159562,211.288063961,0.998427212195,,53.87249872430573,11400.546596857872,211.6208987298054,
2019-08-13,10895.8304358,208.709040675,0.99660746706,,52.20583833149278,10932.920729505255,209.4195032380134,
2019-08-14,10051.7039313,186.60774116,0.993267023846,,53.865417741065386,10119.840576584425,187.87268345770875,
2019-08-15,10311.545429,188.50206008,1.00276846048,,54.702560940839554,10283.077136335263,187.98164033775933,
2019-08-16,10374.3393471,185.4400734,1.00242879013,,55.944430763474884,10349.203304261247,184.99076964454622,
2019-08-17,10231.7438454,185.687679251,1.00091827669,,55.101899526513144,10222.356893347978,185.51732301768166,
2019-08-18,10345.8103795,194.493530508,1.00342188588,,53.19359647839007,10310.52892615227,193.83026545950747,
2019-08-19,10916.0538702,203.091932563,1.00427584282,,53.74932294178545,10869.5772662895,202.2272406679814,
2019-08-20,10763.2326304,196.565408066,1.00055457761,,54.75649421889161,10757.266891037436,196.45645771321236,
2019-08-21,10138.049355,186.891630451,0.994471878558,,54.245603885712974,10194.40526533574,187.93053326152955,
2019-08-22,10131.0561021,191.332912454,1.00297976075,,52.949887043274344,10100.957664912681,190.76447994416822,
2019-08-23,10407.965329,194.706208556,1.00390706701,,53.45471726961668,10367.458972072685,193.94843900830963,
2019-08-24,10159.9605385,191.289562719,1.00263672715,,53.112989512264974,10133.241944347817,190.78651074626154,
2019-08-25,10138.517665,186.842392623,0.999558553292,,54.26240545665098,10142.995256865403,186.92491000916672,
2019-08-26,10370.8201605,188.929374951,1.00134659718,,54.89257646244654,10356.873623684729,188.6753053169246,
2019-08-27,10185.4998997,187.516661348,0.999137270067,,54.31783942013234,10194.29482298962,187.67857727439747,
2019-08-28,9754.42327325,173.88997343,0.996917555959,,56.09537502848994,9784.583704985098,174.42763685982428,
2019-08-29,9510.20054413,169.516734455,1.0025942832,,56.10183899958611,9485.592231561608,169.0780979859072,
2019-08-30,9598.17364826,168.834875179,1.00209048961,,56.84947282416589,9578.150623897727,168.48266392060884,
2019-08-31,9630.66384768,172.469788861,1.00374390625,,55.839714951131064,9594.742033015456,171.82648660388818,
2019-09-01,9757.97031807,171.629420013,1.00457320801,,56.85488139114429,9713.548241446693,170.84809613127916,
2019-09-02,10346.7607927,178.347353576,1.00308469517,,58.01465839127737,10314.942339885327,177.79889817357264,
2019-09-03,10623.5401172,179.49932195,1.00255213265,,59.18429107024268,10596.49645262764,179.04238204105923,
2019-09-04,10594.4933536,175.992884274,1.00248109081,,60.19841880144219,10568.272509798366,175.55731064393305,
2019-09-05,10575.533284,174.217126821,1.00104507911,,60.70317813739328,10564.49255352456,174.03524622077094,
2019-09-06,10353.3025592,169.956174802,1.0033995338,,60.91748399998801,10318.225403185852,169.38036054128372,
2019-09-07,10517.254784,178.262616376,1.00591446168,,58.998656015552385,10455.416623034627,177.21448807712704,
2019-09-08,10441.275979,181.355524085,1.00525329826,,57.573520474106154,10386.711485625441,180.40778816534058,
2019-09-09,10334.9741628,181.149467473,1.00248945373,,57.052191800345256,10309.309613528874,180.69962411972554,
2019-09-10,10115.9757913,179.787171751,0.999806344595,,56.266393718626,10117.935184135848,179.8219952523185,
2019-09-11,10178.3718893,178.725492594,1.00240734999,,56.949748698813764,10153.927831237012,178.2962710676283,
2019-09-12,10410.1268031,181.01609158,1.00231688074,,57.50939992259886,10386.063532537048,180.59766832057912,
2019-09-13,10360.5472773,181.109723362,1.00137426339,,57.20591409988219,10346.328696551423,180.86117247399653,
2019-09-14,10358.0491621,188.10550845,1.00223525185,,55.065102810921964,10334.947950573827,187.6859830092595,
2019-09-15,10347.7129074,189.789129887,1.00390408088,,54.52215789998618,10307.471704198499,189.05105926119464,
2019-09-16,10276.7935649,197.113177378,1.00162596344,,52.13651213785874,10260.110999524431,196.7931988314594,
2019-09-17,10241.2721545,208.608748647,1.00488553524,,49.09320544283549,10191.481313395605,207.5945382149195,
2019-09-18,10198.2484072,211.393034896,1.0048888933,,48.243067290354574,10148.6328241817,210.36458488639164,
2019-09-19,10266.4149694,221.280858893,1.00298870766,,46.39540455853125,10235.82308653487,220.62148576852303,
2019-09-20,10181.6413094,218.050055201,1.00095121553,,46.694055179277505,10171.965577771798,217.8428397087697,
2019-09-21,10019.7169101,215.516209164,1.00235376379,,46.49170913393043,9996.188244172843,215.01012611466797,
2019-09-22,10070.3921064,211.545386424,1.00263438349,,47.603931603669835,10043.932536351562,210.9895590131733,
2019-09-23,9729.32376435,201.92131273,1.00254808609,,48.18373866932813,9704.59561924353,201.4081075327825,
2019-09-24,8620.56642733,168.110736232,1.00715828547,,51.27909508071662,8559.296539279454,166.91590453783488,
2019-09-25,8486.99297206,170.892695093,1.00674939537,,49.66270189279518,8430.094928381719,169.74700544040914,
2019-09-26,8118.96756783,166.727124473,1.00443103888,,48.696141035796465,8083.150812307761,165.99160919888598,
2019-09-27,8251.84555744,174.710992913,1.01034423903,,47.23140438878469,8167.360428919098,172.92224388861226,
2019-09-28,8245.91515478,174.572891745,1.00462798223,,47.234797295016875,8207.929005198837,173.76869332018387,
2019-09-29,8104.18567564,170.503485433,1.00567660098,,47.530909148626,8058.441120875964,169.541068437756,
2019-09-30,8293.86774062,179.872201473,1.00410853381,,46.10978057031767,8259.931532649824,179.13621428003506,
2019-10-01,8343.2766814,177.340419656,1.00639557944,,47.04667270768873,8290.255692540446,176.21343264909763,
2019-10-02,8393.04164486,180.710506299,1.00424491775,,46.44468003964884,8357.564471089903,179.946647580632,
2019-10-03,8259.99197863,175.199341492,1.00494772137,,47.14625014162607,8219.325048440853,174.3367717209793,
2019-10-04,8205.93924121,176.985006881,1.00884146255,,46.36516609978977,8134.0225851426085,175.43391449598386,
2019-10-05,8151.50052921,176.351522792,1.00193177442,,46.223023199093035,8135.784029734714,176.01150826271245,
2019-10-06,7988.15595888,173.059144782,1.01208687097,,46.15853134454443,7892.757220755197,170.99238192482173,
2019-10-07,8245.622933,181.186333328,1.00852412629,,45.50907776290734,8175.930270833184,179.654931999019,
2019-10-08,8228.7831528,182.021563815,1.00612031356,,45.2077379203457,8178.72678038249,180.9143115011216,
2019-10-09,8595.73981722,193.293257938,1.00571907295,,44.46994121221308,8546.859703084641,192.19408593995084,
2019-10-10,8586.47342543,191.659672427,1.00323668824,,44.80062663521689,8558.771350849856,191.04133119696087,
2019-10-11,8321.75671178,182.569691851,1.01235223512,,45.58126065399513,8220.218638420425,180.34206427109723,
2019-10-12,8336.55527417,180.826640026,1.0044747059,,46.10247291533667,8299.417820283013,180.02109855417515,
2019-10-13,8321.00574668,182.075152956,1.0049423722,,45.700940581886215,8280.082497132467,181.17969546592477,
2019-10-14,8374.6864467,186.960906402,1.00419472944,,44.793783940546895,8339.703646294014,186.17993196026907,
2019-10-15,8205.36931588,181.406059693,1.00404988192,,45.23205746140036,8172.272576925397,180.67434990989216,
2019-10-16,8047.52686305,176.013511357,1.00612659929,,45.7210744846035,7998.523117000338,174.94171357879677,
2019-10-17,8103.91137325,178.028348281,1.00420672286,,45.52034241456189,8069.96327426479,177.28256964260493,
2019-10-18,7973.20744597,173.621340828,1.00273915268,,45.92296896191321,7951.427272646305,173.14706458201604,
2019-10-19,7988.56044241,172.913025758,1.0068509766,,46.199876541344956,7934.203400573034,171.73646326679244,
2019-10-20,8222.07826034,175.534373653,1.00288618345,,46.84027458116879,8198.416127396895,175.02920725176332,
2019-10-21,8243.72113905,174.920987616,1.00417811422,,47.128256313915,8209.421239431562,174.19318857777606,
2019-10-22,8078.20332194,172.300854142,1.00448989449,,46.88429063318764,8042.0951631787875,171.53069939989854,
2019-10-23,7514.67201276,162.40278776,1.00244911262,,46.27181661354999,7496.312698726085,162.0060167797887,
2019-10-24,7493.48873154,162.16854058,1.00742797637,,46.20802965075311,7438.237677834601,160.9728381420689,
2019-10-25,8660.70063696,181.523214189,1.00217220575,,47.711256522499504,8641.928589985744,181.12976307614983,
2019-10-26,9244.97220867,179.83547805,1.00159487506,,51.407944132690005,9230.251111374931,179.54911963704595,
2019-10-27,9551.7149631,184.242211278,1.00424176712,,51.84324969204573,9511.369946793535,183.46399971629975,
2019-10-28,9256.14838876,182.662817561,1.00285470801,,50.67341297124645,9229.800004755725,182.1428528998625,
2019-10-29,9427.68758384,190.342582145,1.0021352553,,49.53010239536487,9407.5999561733,189.93701812039222,
2019-10-30,9205.72655905,184.692164388,1.00585270894,,49.84362270892377,9152.161620910969,183.61750457741925,
2019-10-31,9199.58483269,183.966917607,1.00641859932,,50.00673464749051,9140.912974885221,182.79363848333054,
2019-11-01,9261.104352,183.969902446,1.00410083552,,50.340323220633216,9223.281192873317,183.21855329472595,
2019-11-02,9324.71776331,183.925717366,1.00475760091,,50.69828133253617,9280.564541004404,183.05481560868023,
2019-11-03,9235.35487947,182.425021922,1.00444736,,50.62548318299661,9194.463788993384,181.61730438716074,
2019-11-04,9412.61187106,186.355190781,1.00434250626,,50.50898679887843,9371.914274654131,185.5494411711747,
2019-11-05,9342.52717939,189.304170553,1.00474327344,,49.35193531182318,9298.422220238836,188.41048808902988,
2019-11-06,9360.87991187,191.593841453,1.00303311525,,48.85793739965448,9332.573141951407,191.01447254335804,
2019-11-07,9267.56114253,187.976543734,1.00573216241,,49.30168923439857,9214.74075197364,186.90517292751036,
2019-11-08,8804.88071936,184.211470298,1.00249772721,,47.79767896709305,8782.943322838659,183.7525066622041,
2019-11-09,8813.58248677,185.028722122,1.00018942178,,47.63359107543693,8811.91331846401,184.99368028979075,
2019-11-10,9055.52605732,189.477274196,1.00269384245,,47.79214866661391,9031.197434297159,188.96822357363624,
2019-11-11,8757.78854226,185.489646106,1.00243838178,,47.21443339891472,8736.48565481806,185.03845171673453,
2019-11-12,8815.66253925,186.843411554,1.00139814892,,47.18208935455113,8803.354139167945,186.5825413752853,
2019-11-13,8808.2625823,188.258745224,1.00317529462,,46.78806592394671,8780.382281679438,187.6628603531468,
2019-11-14,8708.09509517,185.999635946,1.00558192277,,46.81780720096764,8659.757000386873,184.96716352422183,
2019-11-15,8491.99201234,180.521180884,1.00136858555,,47.041527042728674,8480.385878767895,180.27445986319714,
2019-11-16,8550.76055694,183.348359202,1.00674640899,,46.636689819074896,8493.460200685886,182.1197051856792,
2019-11-17,8577.9757816,185.119235523,1.00847118866,,46.33757133539068,8505.920524113271,183.56422831372709,
2019-11-18,8309.28598342,180.559604932,1.01200834029,,46.01962873450756,8210.689233093573,178.4171115430324,
2019-11-19,8206.14591807,177.45554544,1.0089675187,,46.243389563977324,8133.211194591452,175.8783530203647,
2019-11-20,8027.26824331,175.6983433,1.00544034792,,45.68778562472649,7983.8334118144085,174.74765525719664,
2019-11-21,7642.74994484,161.462725503,1.00041070028,,47.3344539492367,7639.61235390716,161.39643993992567,
2019-11-22,7296.57756843,150.26817098,1.00304525125,,48.55703986309343,7274.425116251702,149.81195593392727,
2019-11-23,7397.7968154,153.417791778,1.01313019036,,48.21994065789205,7301.921200049628,151.42949369960576,
2019-11-24,7047.91688176,142.83470143,1.01751867149,,49.343169490321806,6926.57253300267,140.3755090025429,
2019-11-25,7146.13390214,146.476535696,1.0031141184,,48.7868849995962,7123.949081225492,146.02180650157223,
2019-11-26,7218.37133433,148.96506618,1.00977274332,,48.4568061454608,7148.5107734211,147.52335826596234,
2019-11-27,7531.6636446,153.010552055,1.00502661471,,49.223164961150694,7493.994223002003,152.24527372257813,
2019-11-28,7463.1061283,151.717573997,1.00408000409,,49.190782133436784,7432.780354055382,151.1010809686445,
2019-11-29,7761.24360172,155.304145933,1.00452085552,,49.97447785501032,7726.314052187912,154.605198169435,
2019-11-30,7569.63012202,152.539691345,1.00170334457,,49.62400313830267,7556.758358702901,152.28030551348564,
2019-12-01,7424.29226516,151.18572935,1.0024807923,,49.107096926936244,7405.919716552758,150.81159710116071,
2019-12-02,7321.98811242,149.059152693,1.00168131376,,49.121358736690645,7309.698216227609,148.8089581440611,
2019-12-03,7320.1454684,147.956415218,1.00313527259,,49.47501233802163,7297.266548608225,147.4939813809862,
2019-12-04,7252.03458617,146.747737819,1.00793857678,,49.418373965769234,7194.917183681602,145.5919449851856,
2019-12-05,7448.30752084,149.248994591,1.0100716523,,49.90524419444998,7374.0387663387155,147.76079919790857,
2019-12-06,7546.99669772,149.194447774,1.00342753047,,50.58497022055542,7521.217495582395,148.68482600244994,
2019-12-07,7556.23803387,148.768162887,1.00741182821,,50.79203700061485,7500.644545037906,147.6736313006527,
2019-12-08,7564.3454032,151.264725315,1.00637639612,,50.00733242629893,7516.417746246534,150.30631272572415,
2019-12-09,7400.89935576,148.225168781,1.00425280285,,49.930112521542775,7369.558078161952,147.59746585754826,
2019-12-10,7278.1197833,146.267046031,1.00585506774,,49.759121967619876,7235.7539537508155,145.4156276804762,
2019-12-11,7217.4271152,143.607998355,1.0119230308,,50.257835203290476,7132.387440074459,141.9159303464684,
2019-12-12,7243.13436273,145.604010549,1.00583702114,,49.745431704935584,7201.101381733538,144.75904892024622,
2019-12-13,7269.68455922,144.944741929,1.00175135409,,50.15486910715944,7256.975026326614,144.69133616561876,
2019-12-14,7124.67396997,142.869227238,1.00608813705,,49.868499380215006,7081.560459365521,142.00468326454362,
2019-12-15,7152.30184412,143.114989792,1.00461604396,,49.97590996243643,7119.438204397995,142.45740017038617,
2019-12-16,6932.48038982,133.61402998,1.00398591432,,51.88437464881261,6904.957819567987,133.0835702714981,
2019-12-17,6640.51524608,122.603888126,0.993339338633,,54.16235445368211,6685.042047381767,123.42598682815012,
2019-12-18,7276.80277047,133.092194403,1.00612846966,,54.67490263505622,7232.478743921284,132.28151117518397,
2019-12-19,7202.84436364,129.321129968,1.00856888065,,55.69735096980914,7141.64843059398,128.22240746180415,
2019-12-20,7218.81638679,129.066049932,1.00584168578,,55.931179350366115,7176.891243269585,128.31646546038021,
2019-12-21,7191.15846913,128.13094934,1.00575836709,,56.12350884912284,7149.986223765117,127.39734864023679,
2019-12-22,7511.58904232,132.37251946,1.00388669484,,56.745834203071375,7482.506821665966,131.86001980143547,
2019-12-23,7355.62826671,128.614088921,1.01213636328,,57.19146579056457,7267.42811894717,127.07189820174445,
2019-12-24,7322.5324589,129.0638929,1.00858675995,,56.735716662239305,7260.190942089116,127.96508741240889,
2019-12-25,7275.15572845,126.454637577,1.00466113862,,57.53174314401918,7241.402547373472,125.86794961602455,
2019-12-26,7238.96702501,126.361222911,1.00398751187,,57.28788356305021,7210.216202317991,125.85935723009445,
2019-12-27,7290.08851803,127.214610889,1.00580332043,,57.305434234994465,7248.025901240163,126.48060341917873,
2019-12-28,7317.99003408,128.322711714,1.00030737423,,57.02801894017026,7315.741363711451,128.2832807393609,
2019-12-29,7422.65258898,134.757985408,1.00421004518,,55.0813561549381,7391.533897322769,134.1930267027405,
2019-12-30,7292.99507783,132.633488892,1.00617507385,,54.986075830128364,7248.236681042285,131.81949378302025,
2019-12-31,7193.59897843,129.610859432,0.999678562221,,55.50151437892519,7195.9120164064325,129.65253465478116,
2020-01-01,7200.17439274,130.802008077,0.999836098241,,55.04635975084901,7201.354707443734,130.82345027061783,
2020-01-02,6985.47000061,127.410182379,1.00156528519,,54.826622724946034,6974.552836348391,127.21106078954193,
2020-01-03,7344.88418341,134.171712485,1.00419244775,,54.74241960078684,7314.219699487877,133.61155303012487,
2020-01-04,7410.65656642,135.069371268,1.00747230979,,54.865559059396446,7355.692552944403,134.06757680134572,
2020-01-05,7411.31732676,136.276776707,1.00619668846,,54.38430160917732,7365.67453636042,135.4375126354011,
2020-01-06,7769.21903905,144.30415371,1.00290251991,,53.83919200734419,7746.73398940827,143.88652022028003,
2020-01-07,8163.69223944,143.543998337,1.00172331255,,56.87240382056238,8149.647849023697,143.29705272765642,
2020-01-08,8079.86277673,141.258134415,1.00425257954,,57.199274294479224,8045.648018580146,140.65996671843612,
2020-01-09,7879.07152428,138.979196656,1.00657309485,,56.692452639384605,7827.619836643997,138.07163867886885,
2020-01-10,8166.55414039,143.963781218,1.00146213337,,56.72644932841569,8154.630982310728,143.7535942907301,
2020-01-11,8037.53738872,142.927114494,1.00009112417,,56.23521762945415,8036.80504153114,142.91409156602475,
2020-01-12,8192.49400532,145.873931189,1.00247778217,,56.16146722408875,8172.244962463138,145.51338072873392,
2020-01-13,8144.19451744,144.226591141,1.00334692499,,56.4680510924508,8117.027435471704,143.74548578243508,
2020-01-14,8827.76442606,165.955358611,1.00182078956,,53.19360881110391,8811.720138027038,165.6537380142487,
2020-01-15,8807.01027532,166.230685102,0.999656192895,,52.98065318034378,8810.039229402399,166.28785604838464,
2020-01-16,8723.78576573,164.391010988,0.999230568388,,53.06729189935334,8730.503290950726,164.5175960271135,
2020-01-17,8929.0376776,170.77995796,1.0028792992,,52.28387326158819,8903.402119001481,170.28964312677678,
2020-01-18,8942.80890321,175.36567147,1.00274128742,,50.99520806008978,8918.36111208642,174.886257971093,
2020-01-19,8706.24512993,166.969841975,0.998534865602,,52.142620649024536,8719.019665558848,167.2148341804136,
2020-01-20,8657.64293942,167.120509335,1.00068753693,,51.80479029097138,8651.694579889247,167.005686757834,
2020-01-21,8745.89478833,169.69716391,1.0014183637,,51.5382495901254,8733.507498320705,169.4568125184062,
2020-01-22,8680.87604222,168.294161709,1.00059477329,,51.581563816992265,8675.715958096496,168.19412433630984,
2020-01-23,8406.5160678,162.928558428,0.998408664291,,51.596332459511295,8419.914979173102,163.1882457106885,
2020-01-24,8445.43428152,163.051182861,1.00297005645,,51.79621596931114,8420.425143510774,162.56834569729594,
2020-01-25,8367.84777344,161.283936353,1.0021126404,,51.882710471087485,8350.206789228721,160.94391972605237,
2020-01-26,8596.82983316,168.077100489,1.00050423584,,51.14813266143075,8592.497188122648,167.99239270375142,
2020-01-27,8909.81917753,170.930890433,1.00190014864,,52.12527211997642,8892.921305206284,170.60671232060912,
2020-01-28,9358.59031703,176.370320541,1.0007599538,,53.06216084612973,9351.483621516192,176.23638902746032,
2020-01-29,9316.62950445,175.050337929,1.00229621918,,53.222573658948335,9295.285491620565,174.6493048454402,
2020-01-30,9508.9935947,184.690476436,1.00145224123,,51.486106799855,9495.204267575355,184.42265025954723,
2020-01-31,9350.52936518,180.160175239,1.00064784186,,51.90120043331226,9344.475622711858,180.04353550008065,
2020-02-01,9392.87536841,183.673947121,1.00121586025,,51.13885510514019,9381.46881339318,183.45089646815748,
2020-02-02,9344.36529292,188.617538168,1.00054407462,,49.54133843374127,9339.284025512747,188.5149719562686,
2020-02-03,9293.52108908,189.865063235,0.998912846871,,48.94803146367804,9303.635565596214,190.07170027869233,
2020-02-04,9180.9629665,189.250602393,1.00174518311,,48.51219943508927,9164.968418412504,188.92090082774945,
2020-02-05,9613.42428895,204.230244698,1.00283831936,,47.07150159451453,9586.215547771628,203.65221467438286,
2020-02-06,9729.80223149,212.339079745,0.997216108226,,45.82200432993593,9756.964564881384,212.93185899568059,
2020-02-07,9795.94377253,222.72606629,0.997751083188,,43.98202660201977,9818.02369106946,223.22808768931512,
2020-02-08,9865.11946905,223.146521744,0.999534332165,,44.209156351392934,9869.715478088747,223.2504823127613,
2020-02-09,10116.673759,228.578569991,1.00147272398,,44.25906487820941,10101.796600904763,228.24243188830454,
2020-02-10,9856.61149362,223.52269963,1.00064011348,,44.096691342471146,9850.306179852148,223.37971126566035,
2020-02-11,10208.2362609,235.851199501,0.998422645541,,43.28252848617256,10224.363706583015,236.22380817815176,
2020-02-12,10326.0545246,265.406126106,1.00255904241,,38.906617100751845,10299.697162750366,264.7286742015751,
2020-02-13,10214.3794638,268.099256044,0.99857871809,,38.09924583350441,10228.917639399759,268.48084300935074,
2020-02-14,10312.1160909,284.217509609,1.00011399173,,36.282479939699876,10310.940728928383,284.1851148561173,
2020-02-15,9889.42462838,264.728585265,0.999127901237,,37.356844628170535,9898.05671139411,264.95965625346355,
2020-02-16,9934.43339025,259.894703492,0.999272268582,,38.22483973997492,9941.668254586195,260.08397477175976,
2020-02-17,9690.14261814,266.363446303,0.998474333705,,36.37940097500106,9704.949131925268,266.7704489855192,
2020-02-18,10141.9963705,281.944579134,1.00075853294,,35.97159555842996,10134.309163175587,281.73087698359285,
2020-02-19,9633.38688518,259.763962739,1.00132367479,,37.085155244799004,9620.652270306438,259.4205742648383,
2020-02-20,9608.47590343,257.949455024,1.00259386948,,37.24945223294236,9583.617251134281,257.2820988400684,
2020-02-21,9686.44119763,265.600612524,1.0031376069,,36.46995052300462,9656.144013545705,264.76986875687635,
2020-02-22,9663.18182933,262.331720974,1.00182888165,,36.83573527994248,9645.541275886213,261.8528231507389,
2020-02-23,9924.51522822,273.754156046,0.998016585098,,36.25338651133517,9944.238779604513,274.29820318979847,
2020-02-24,9650.17480677,265.216417336,0.998799987268,,36.38603863102596,9661.76905264682,265.535062792143,
2020-02-25,9341.70516876,247.817592279,1.00145429375,,37.695891897145245,9328.139314056438,247.4577160691314,
2020-02-26,8820.52220005,225.680265514,1.00274192428,,39.08415376931937,8796.403128734655,225.06315937278228,
2020-02-27,8784.49384867,226.753395276,0.998413463529,,38.74029686734207,8798.452915108195,227.11371947501158,
