date, open, high, low, close, volume
2018-06-06,15.598999977111816,17.360700607299805,15.349900245666504,17.247499465942383,157806000
2018-06-07,17.26650047302246,17.438100814819336,16.175399780273438,16.263099670410156,131031000
2018-06-08,16.34950065612793,16.625099182128906,15.830699920654297,16.273799896240234,94394600
2018-06-09,16.311899185180664,16.890300750732422,15.963199615478516,15.963199615478516,85299904
2018-06-10,15.928600311279297,15.928600311279297,13.592300415039062,14.184200286865234,79288200
2018-06-11,14.135499954223633,15.383500099182129,13.785900115966797,15.383500099182129,83039696
2018-06-12,15.524700164794922,16.158700942993164,14.992199897766113,15.226200103759766,116016000
2018-06-13,15.296899795532227,15.718400001525879,14.026200294494629,14.589099884033203,97415904
2018-06-14,14.640299797058105,15.025899887084961,14.140000343322754,14.895299911499023,80329504
2018-06-15,14.881999969482422,15.646900177001953,14.691100120544434,15.048100471496582,79159296
2018-06-16,14.936300277709961,15.981399536132812,14.936300277709961,15.809200286865234,81354704
2018-06-17,15.779000282287598,17.23259925842285,15.764100074768066,16.578800201416016,107346000
2018-06-18,16.621700286865234,17.18630027770996,16.221200942993164,16.87969970703125,106776000
2018-06-19,16.780099868774414,16.936800003051758,16.20800018310547,16.699600219726562,80738096
2018-06-20,16.760799407958984,16.86319923400879,15.741100311279297,16.061899185180664,65190300
2018-06-21,16.072200775146484,17.268299102783203,15.916500091552734,17.053300857543945,122980000
2018-06-22,17.071399688720703,17.24370002746582,15.2608003616333,15.593899726867676,113751000
2018-06-23,15.601699829101562,16.059200286865234,15.364700317382812,15.551199913024902,70431104
2018-06-24,15.570899963378906,15.594599723815918,13.544400215148926,14.447600364685059,96256304
2018-06-25,14.456999778747559,15.065899848937988,13.833900451660156,14.920900344848633,60358000
2018-06-26,14.932900428771973,14.985199928283691,13.867799758911133,14.119999885559082,37503400
2018-06-27,14.06719970703125,14.3056001663208,13.894100189208984,14.050100326538086,44136600
2018-06-28,14.030900001525879,14.749799728393555,13.860799789428711,14.124600410461426,67290496
2018-06-29,14.174300193786621,14.646900177001953,13.77970027923584,14.508600234985352,52784600
2018-06-30,14.549099922180176,15.18239974975586,14.291500091552734,14.657299995422363,59676900
2018-07-01,14.676199913024902,14.68690013885498,14.144200325012207,14.40410041809082,38434400
2018-07-02,14.397700309753418,14.822999954223633,14.057000160217285,14.570599555969238,55614000
2018-07-03,14.563400268554688,14.784700393676758,14.075900077819824,14.171500205993652,60657300
2018-07-04,14.226200103759766,14.328800201416016,13.907999992370605,14.005499839782715,37043700
2018-07-05,14.039600372314453,14.139100074768066,13.652000427246094,13.850500106811523,41185300
2018-07-06,13.976099967956543,13.98639965057373,13.276599884033203,13.529600143432617,33466000
2018-07-07,13.540900230407715,14.404800415039062,13.42590045928955,14.404800415039062,79974896
2018-07-08,14.397899627685547,14.422300338745117,13.934499740600586,13.991900444030762,60275400
2018-07-09,14.038399696350098,14.088299751281738,13.634099960327148,13.66450023651123,36874000
2018-07-10,13.614399909973145,13.660699844360352,12.671899795532227,12.761300086975098,36507100
2018-07-11,12.824899673461914,12.88659954071045,12.25160026550293,12.704899787902832,38867700
2018-07-12,12.691900253295898,12.773500442504883,11.901599884033203,12.070599555969238,26008100
2018-07-13,12.093500137329102,12.433199882507324,12.043399810791016,12.180100440979004,29709900
2018-07-14,12.192999839782715,12.273500442504883,11.969099998474121,12.096500396728516,21534200
2018-07-15,12.088299751281738,12.396699905395508,12.018500328063965,12.28909969329834,26346900
2018-07-16,12.309900283813477,13.385700225830078,12.202899932861328,13.237299919128418,47198600
2018-07-17,13.35789966583252,13.893400192260742,12.869799613952637,13.712800025939941,74443200
2018-07-18,13.739899635314941,13.857199668884277,12.723899841308594,12.864800453186035,75446304
2018-07-19,12.82509994506836,13.351099967956543,12.769599914550781,12.918000221252441,49364800
2018-07-20,12.918499946594238,12.970999717712402,11.885600090026855,12.070899963378906,40466000
2018-07-21,12.074700355529785,12.455599784851074,11.902099609375,12.18529987335205,28726700
2018-07-22,12.188799858093262,12.27400016784668,11.962699890136719,12.11989974975586,20692400
2018-07-23,12.136799812316895,12.33810043334961,11.9128999710083,12.01990032196045,28137700
2018-07-24,12.022199630737305,12.246199607849121,11.64840030670166,12.145099639892578,46762700
2018-07-25,12.086999893188477,13.466699600219727,12.079299926757812,12.939399719238281,72083200
2018-07-26,12.921500205993652,13.55210018157959,12.911499977111816,13.397299766540527,61881400
2018-07-27,13.392499923706055,14.033499717712402,13.058099746704102,13.922699928283691,66040700
2018-07-28,14.02560043334961,14.869400024414062,13.722299575805664,14.601699829101562,75159904
2018-07-29,14.598099708557129,14.698399543762207,13.65999984741211,14.021200180053711,56547100
2018-07-30,13.9477,13.9477,13.0665,13.2169,35991600
2018-07-31,13.2111,14.0643,13.0368,13.7754,66537000
2018-08-01,13.7696,14.062,13.2341,13.5739,53833700
2018-08-02,13.6308,14.184,13.4064,14.1769,50481200
2018-08-03,14.088,14.2059,13.6405,14.1346,70449300
2018-08-04,14.1127,14.4551,13.5691,13.8424,60865200
2018-08-05,13.8587,13.8978,13.2875,13.6232,43000300
2018-08-06,13.6876,13.9757,13.4964,13.6991,46799600
2018-08-07,13.6585,13.9088,13.1286,13.1461,45119500
2018-08-08,13.1289,13.1392,11.9807,12.1437,44898500
2018-08-09,12.1616,12.8719,12.1001,12.858,41389000
2018-08-10,12.7681,12.8211,11.8073,12.1308,37026400
2018-08-11,12.1106,12.1588,11.3686,11.7366,29253100
2018-08-12,11.6876,11.8647,11.5047,11.7418,23290300
2018-08-13,11.7712,11.9467,10.1841,10.2282,34827100
2018-08-14,10.3045,10.3045,8.66266,9.42011,39515200
2018-08-15,9.40796,10.5918,9.40321,9.46301,42994900
2018-08-16,9.53052,9.98495,9.39382,9.80233,24709700
2018-08-17,9.7823,10.8678,9.72495,10.8678,37502400
2018-08-18,10.7849,10.9651,9.54027,9.90758,27803700
2018-08-19,9.92142,10.3006,9.75401,10.1562,21218500
2018-08-20,10.1417,10.2038,9.64362,9.70093,17617700
2018-08-21,9.68034,9.84815,9.42483,9.71463,13228100
2018-08-22,9.73594,10.1964,9.25728,9.53973,23929500
2018-08-23,9.49895,9.71504,9.40262,9.71504,17327500
2018-08-24,9.76352,10.2347,9.56229,10.2347,22814900
2018-08-25,10.1933,10.2488,9.98287,10.1358,19561400
2018-08-26,10.1142,10.2742,9.80865,10.1856,22551200
2018-08-27,10.219,11.3356,10.1278,11.2128,44953500
2018-08-28,11.1607,11.4996,10.8415,11.4861,43860800
2018-08-29,11.471,11.471,10.9075,11.1735,33530600
2018-08-30,11.1692,11.1867,10.3848,10.7626,23247800
2018-08-31,10.7602,11.0225,10.5958,11.0138,22638200
2018-09-01,11.0266,11.5423,11.0266,11.3794,29776300
2018-09-02,11.4334,11.4638,11.1361,11.2994,21757400
2018-09-03,11.3459,11.4092,11.1103,11.2611,18644300
2018-09-04,11.3104,11.4232,11.2624,11.3592,18878700
2018-09-05,11.4098,11.5365,10.0866,10.0866,29308300
2018-09-06,10.0535,10.3016,9.62191,10.2842,23466000
2018-09-07,10.2648,10.2697,9.86944,10.0373,16640400
2018-09-08,10.0328,10.1943,9.4137,9.52008,15053100
2018-09-09,9.54872,9.72737,9.27243,9.51263,13947300
2018-09-10,9.57601,9.70806,9.37306,9.52487,12427900
2018-09-11,9.52199,9.60542,9.22733,9.37396,18572100
2018-09-12,9.38555,9.48019,9.03731,9.21443,21323500
2018-09-13,9.22455,9.69404,9.21765,9.60406,24817100
2018-09-14,9.63682,10.086,9.54633,9.93005,26124800
2018-09-15,9.90464,10.196,9.90464,10.1103,27281100
2018-09-16,10.1164,10.1274,9.77638,9.93602,20623100
2018-09-17,9.94973,10.0118,9.31664,9.40526,22370800
2018-09-18,9.39057,9.63503,9.27657,9.54406,23016100
2018-09-19,9.55671,9.77605,9.31497,9.61909,22684800
2018-09-20,9.6337,10.0976,9.60249,10.0745,27983700
2018-09-21,10.0604,10.4354,9.96279,10.4108,35228200
2018-09-22,10.4196,10.5281,9.96642,10.245,21731800
2018-09-23,10.2729,10.3656,10.1575,10.2806,22673000
2018-09-24,10.2914,10.3174,9.93912,10.0359,19223700
2018-09-25,10.0342,10.0342,9.50621,9.78316,19256100
2018-09-26,9.78101,9.9033,9.58877,9.73663,18370400
2018-09-27,9.73624,10.0769,9.67226,10.0312,26966900
2018-09-28,10.0429,10.2272,9.89132,9.96934,25097900
2018-09-29,9.95669,10.0324,9.75708,9.99914,26072400
2018-09-30,10.0034,10.0356,9.85336,10.0178,26954000
2018-10-01,10.0097,10.05,9.88155,9.94366,25138500
2018-10-02,9.93614,10.6069,9.88016,10.3568,41386000
2018-10-03,10.3286,10.444,10.0644,10.2712,38371900
2018-10-04,10.2866,10.3936,10.2214,10.2556,32534900
2018-10-05,10.2513,10.7151,10.2399,10.6362,40756200
2018-10-06,10.6451,10.7457,10.2988,10.3721,30941000
2018-10-07,10.3992,10.5317,10.2966,10.519,32205000
2018-10-08,10.5321,10.6321,10.4589,10.5066,31932700
2018-10-09,10.5359,10.5735,10.227,10.3849,27881100
2018-10-10,10.359,10.4012,10.2059,10.328,26141100
2018-10-11,10.3097,10.3097,9.25362,9.30132,26084400
2018-10-12,9.28074,9.66181,9.23651,9.52894,26099400
2018-10-13,9.49206,9.62708,9.47779,9.54036,24253100
2018-10-14,9.54636,9.6416,9.4658,9.49674,22974000
2018-10-15,9.48123,10.4415,9.41809,10.3161,52331400
2018-10-16,10.3213,10.3267,9.91639,10.0109,30719200
2018-10-17,10.0256,10.0281,9.81882,9.90447,35325400
2018-10-18,9.92504,9.95905,9.63745,9.71658,29790800
2018-10-19,9.71767,9.79014,9.63144,9.76675,24658400
2018-10-20,9.75728,9.78968,9.68127,9.75463,23972200
2018-10-21,9.75773,9.86743,9.68441,9.7433,25790200
2018-10-22,9.72141,9.84327,9.65099,9.72685,27599800
2018-10-23,9.70276,9.86236,9.67603,9.80308,30852200
2018-10-24,9.78231,9.82127,9.71224,9.74532,26652600
2018-10-25,9.73369,9.75216,9.64398,9.69228,25207400
2018-10-26,9.67556,9.73187,9.62116,9.70268,24495800
2018-10-27,9.70157,9.73324,9.63451,9.65445,22943000
2018-10-28,9.67439,9.71415,9.59449,9.66679,24760500
2018-10-29,9.63989,9.68144,9.34434,9.40262,24583200
2018-10-30,9.40462,9.46888,9.35219,9.38704,24305700
2018-10-31,9.40072,9.41892,9.30769,9.36496,21398200
2018-11-01,9.37131,9.62546,9.3402,9.54922,19690100
2018-11-02,9.53071,9.6064,9.47672,9.57308,21304800
2018-11-03,9.58524,9.62814,9.49037,9.53021,19663500
2018-11-04,9.53192,9.73599,9.49254,9.62754,24079700
2018-11-05,9.58928,9.76667,9.57942,9.67251,21103300
2018-11-06,9.70867,9.78179,9.61637,9.78081,24810200
2018-11-07,9.80222,9.88388,9.77301,9.81693,23433700
2018-11-08,9.81223,9.83448,9.61666,9.65095,21877100
2018-11-09,9.6413,9.66688,9.48849,9.5542,18859800
2018-11-10,9.5469,9.6368,9.51286,9.55752,18550600
2018-11-11,9.5664,9.57967,9.35249,9.466,18889600
2018-11-12,9.48597,9.51817,9.27437,9.36122,19452700
2018-11-13,9.37084,9.46836,9.18525,9.24841,17068400
2018-11-14,9.21917,9.22747,8.14016,8.40701,19518100
2018-11-15,8.41463,8.46082,7.74579,8.18486,19131700
2018-11-16,8.18308,8.21442,7.79863,7.88448,18869500
2018-11-17,7.89744,7.9028,7.60671,7.7182,16973900
2018-11-18,7.7385,8.02665,7.72815,7.99976,13784000
2018-11-19,7.99946,8.00608,6.60456,6.63209,21567100
2018-11-20,6.61242,6.76336,5.5529,5.76021,25989200
2018-11-21,5.79833,6.20448,5.56505,6.19905,14208800
2018-11-22,6.20713,6.23494,5.75555,5.75555,9885300
2018-11-23,5.73573,5.77229,5.41849,5.55743,9943370
2018-11-24,5.55686,5.66568,4.71918,5.11528,11938900
2018-11-25,5.08501,5.28149,4.44223,5.18058,12236300
2018-11-26,5.1793,5.25581,4.67141,4.92645,10132300
2018-11-27,4.9059,4.94555,4.68032,4.91305,9050190
2018-11-28,4.89919,5.47407,4.89919,5.33696,15392800
2018-11-29,5.353574275970459,5.60001694895,5.14549207687378,5.34663295355,13027940
2018-11-30,5.3681574422,5.4315499488,4.95071992891,5.07857246152,10699024
2018-12-01,5.0866951291,5.42036584065,5.01076749152,5.28872333053,12291155
2018-12-02,5.27315251498,5.42508940642,5.19666373314,5.25041686947,11848312
2018-12-03,5.25358948325,5.28064298251,5.00313618131,5.10925145338,12193044
2018-12-04,5.11137938581,6.28743692702,5.11137938581,5.8807909462,39059358
2018-12-05,5.92086445071,6.58520068999,5.78161588408,5.98427768662,61589926
2018-12-06,6.00999336767,6.05933487231,4.95168665737,4.95168665737,38404207
2018-12-07,4.92151446141,4.96445216849,4.18997071404,4.52864988519,24895394
2018-12-08,4.53295103291,4.81240060638,4.38386649615,4.70041838803,16534322
2018-12-09,4.71443553163,5.05443640693,4.6192055384,4.85910449322,17862645
2018-12-10,4.85292192503,4.99568304231,4.59333794077,4.71226331769,13851408
2018-12-11,4.70522781762,4.96943172717,4.58796935548,4.94069751557,19625570
2018-12-12,4.93522823893,5.18259147017,4.82503687491,5.02313653111,17783396
2018-12-13,5.02695308124,5.02746593161,4.59077456803,4.65070359908,14503435
2018-12-14,4.65321811658,4.75097218788,4.46260592271,4.53335714533,13544912
2018-12-15,4.53457999779,4.63501003277,4.48325288564,4.56301153687,12572161
2018-12-16,4.5701864264,4.7259252383,4.54093736547,4.64525791998,14565931
2018-12-17,4.65020403166,5.16164845196,4.636383556,5.11001701304,17799304
2018-12-18,5.11301303683,5.60027018756,4.9844331395,5.60027018756,26195539
2018-12-19,5.60510319701,5.89068355277,5.40092085083,5.49190106061,25173915
2018-12-20,5.46651424196,5.92181144086,5.3735493502,5.79225715442,27976596
2018-12-21,5.79080420818,5.87193948718,5.44655186821,5.56714418448,24440098
2018-12-22,5.56258799061,5.95329354962,5.50486633604,5.93057795868,28188479
2018-12-23,5.93141181696,6.20848034066,5.89995165556,6.05900764121,29722800
2018-12-24,6.06388529485,6.57517930757,6.06014535905,6.14492442509,30471526
2018-12-25,6.19237463498,6.19237463498,5.4579965039,5.54757512943,19913982
2018-12-26,5.55267224843,5.76816238488,5.52657899501,5.71310539017,19526927
2018-12-27,5.717212467,5.75079714527,5.24665078739,5.27544999898,16073454
2018-12-28,5.28918783047,6.0202465263,5.24534806714,6.01182795954,23929897
2018-12-29,6.02793994428,6.09563973862,5.83233993076,5.83233993076,20325767
2018-12-30,5.84256701011,6.01354246567,5.77390102113,5.99571069708,21109983
2018-12-31,6.00059115913,6.32923939145,5.97439881635,6.16473187095,38216014
2019-01-01,6.19143159496,6.19192910252,5.88512209362,6.0752726027,23891161
2019-01-02,6.09146503554,6.20787251601,5.94900584301,6.18861341746,30308610
2019-01-03,6.17190735958,6.17511626811,5.90155928439,5.90353459317,22821638
2019-01-04,5.8950519548,6.06589834773,5.86371361517,6.06513773014,29311135
2019-01-05,6.05566129937,6.20437599915,6.0340713812,6.06554262323,30340636
2019-01-06,6.06815339473,6.50273438981,6.03409048344,6.39597902717,41574183
2019-01-07,6.42935664704,6.42948717413,6.23193426469,6.29141103814,37914512
2019-01-08,6.29586479341,6.91102857296,6.23575515067,6.64005396727,65660517
2019-01-09,6.65967919111,6.96507761341,6.47388845432,6.64154965037,74676973
2019-01-10,6.61093827556,6.68394786525,5.80048662261,5.91591906794,75844882
2019-01-11,5.96503324158,6.23728777884,5.84260037546,6.07534184389,50239804
2019-01-12,6.08673319379,6.08732725668,5.92925283929,5.976964557,32654873
2019-01-13,5.97492225099,6.00075794357,5.49342096864,5.56875681668,26590183
2019-01-14,5.57766895163,6.15928230416,5.57441840763,6.15928230416,43109287
2019-01-15,6.16367564594,6.16367564594,5.81748582458,5.919048321,25427436
2019-01-16,5.91617847187,6.24932764522,5.90054714549,6.18601413867,35059223
2019-01-17,6.17183454283,6.41783231166,6.08183254669,6.41783231166,36306127
2019-01-18,6.4057153658,6.68779984325,6.33664034684,6.56303977669,43105423
2019-01-19,6.57009834066,6.72805420627,6.35616383062,6.6354494971,46981638
2019-01-20,6.64682358376,6.73016299432,6.37593117805,6.49386930649,49479089
2019-01-21,6.50521568836,6.57924042863,6.42211967613,6.55302494075,36321045
2019-01-22,6.54323267666,6.56809845763,6.38476116473,6.52319902938,31986616
2019-01-23,6.53052569042,6.5739991102,6.43641911523,6.54140187916,33083574
2019-01-24,6.53435527226,6.54176262615,6.4659935411,6.50579157114,26614401
2019-01-25,6.51475521301,6.79900718974,6.50550930625,6.73732506267,43731935
2019-01-26,6.75031357685,7.03964089237,6.69068335219,7.00656499892,48498979
2019-01-27,7.00306016147,7.24676993906,6.86090406564,7.08819890567,52872346
2019-01-28,7.09149741147,7.18943179511,6.10681932122,6.20618228338,82427199
2019-01-29,6.22034567962,6.31466269596,6.05968546153,6.18167010192,49291810
2019-01-30,6.17473496298,6.21944124076,6.05681825614,6.17452869462,41310644
2019-01-31,6.17315949038,6.33321267839,6.0287306697,6.26843577482,52240450
2019-02-01,6.26414234717,6.64802681537,6.17229541736,6.56261739616,56050946
2019-02-02,6.55434585267,6.89169474787,6.52502103235,6.89169474787,56627089
2019-02-03,6.88594110603,6.92065714263,6.62178875423,6.73816465952,59942157
2019-02-04,6.76582564943,7.17377945954,6.70390895184,7.10050020434,71959989
2019-02-05,7.06061957942,7.91433569374,6.95515915442,7.81981013894,96588396
2019-02-06,7.86314874554,8.46651733912,7.40583824171,8.08617430909,118867600
2019-02-07,8.10344715461,8.4282661306,7.70250660714,7.73032515428,86056680
2019-02-08,7.78072129715,8.82898441199,7.65221230555,8.5755666602,103694035
2019-02-09,8.60171920616,8.93164781902,8.46787299482,8.8713571592,106420119
2019-02-10,8.85615986432,9.33729187414,8.85615986432,9.21153979976,125419865
2019-02-11,9.19238098385,9.82477756451,9.15155717321,9.55180948691,136029624
2019-02-12,9.53352291895,9.74871379556,8.98068670891,9.34178094678,123194872
2019-02-13,9.32823035126,9.32823035126,8.78926111413,8.9410728093,95068051
2019-02-14,8.92961984632,9.06779182291,8.46000517688,8.78204794899,72389546
2019-02-15,8.82160451842,9.50862859159,8.77735314533,9.27383177721,83961438
2019-02-16,9.31752595946,9.33722233219,9.07814734199,9.12925120508,65705039
2019-02-17,9.13431002929,9.21916714176,8.92013953031,9.21604607693,66977126
2019-02-18,9.21502915938,9.74464784251,9.17919285737,9.63443558498,79003059
2019-02-19,9.65471699102,11.1098116604,9.58095838646,10.563078411,128091178
2019-02-20,10.5226267355,11.3237735009,10.5226267355,10.9660561441,118033473
2019-02-21,10.985795186,10.985795186,10.2342415051,10.4928921904,85754656
2019-02-22,10.4476959432,10.9898789793,10.4335964174,10.8371153347,82256314
2019-02-23,10.8230937855,10.8657648153,10.4585616776,10.7818013375,81628102
2019-02-24,10.7978891974,11.085545546,9.62388350555,10.113093318,113588898
2019-02-25,10.0655738176,10.2901701665,9.54457522843,9.84201192597,146043497
2019-02-26,9.82249720266,9.87467726277,9.45089145947,9.52159454139,88437694
2019-02-27,9.52086125231,10.1156084451,9.43587141975,9.89913183818,93800327
2019-02-28,9.9146624133,10.5495808336,9.89453324764,10.3651777001,100626963
2019-03-01,10.3569312874,11.6074891922,10.3256339366,11.3932168424,117838676
2019-03-02,11.384693481,11.9157533554,10.9608156212,11.8697440883,120807894
2019-03-03,11.8453054806,11.9649789253,11.3520637589,11.537902536,89868245
2019-03-04,11.5380129004,11.5994053606,11.0705426283,11.545945117,89421231
2019-03-05,11.5203880966,13.8414433042,11.5203880966,13.8119672349,237026334
2019-03-06,13.7502879789,14.5554569061,13.1126712224,14.517945915,191016822
2019-03-07,14.5253117454,15.645142522,14.4442016188,15.1458856353,236520320
2019-03-08,15.2261476885,15.3223682165,13.7613460486,14.3669357209,227303083
2019-03-09,14.2846031829,14.9489815901,14.1053359749,14.5658790278,160640089
2019-03-10,14.5669031934,14.6021709736,14.0732902236,14.4944388063,140866074
2019-03-11,14.4984012017,14.9672638851,14.2173929146,14.5144144893,152327295
2019-03-12,14.4959359039,15.5073378016,14.3249965844,15.406131289,169525507
2019-03-13,15.4275776556,15.4484597951,15.0976462971,15.1151244695,145402738
2019-03-14,15.1192614447,15.231841189,14.7480089209,15.0511040047,137039682
2019-03-15,15.0331384725,15.2982345971,15.0091564071,15.0771024618,124146333
2019-03-16,15.052108898,16.1602611694,15.021489019,16.1190096135,143423670
2019-03-17,16.0892414214,16.0971156262,15.6827418969,15.7611456843,131687083
2019-03-18,15.7549952204,15.9417802581,15.4046274232,15.6820117875,132882166
2019-03-19,15.6757848974,16.0101184166,15.4134150863,15.6935949451,216950178
2019-03-20,15.6921779867,15.7234407781,15.178736048,15.2800234515,136054764
2019-03-21,15.2818071366,15.4540463352,14.3387476294,14.5173932733,152779938
2019-03-22,14.4951114676,15.3184725881,14.3924459998,15.2664236484,149753509
2019-03-23,15.2498095716,15.5467297566,15.1037360356,15.2359948514,143128548
2019-03-24,15.2411320841,17.3779548183,14.9154499699,17.285356778,314554202
2019-03-25,17.249007317,17.4162229784,16.2162852962,16.8410082686,199413829
2019-03-26,16.7586486066,16.8270779097,15.7783788105,16.3356635336,186112031
2019-03-27,16.2886952483,16.9552087207,16.0491095296,16.7813431862,202275821
2019-03-28,16.77707758,16.9122558941,16.6102215019,16.8053304975,189454287
2019-03-29,16.8026306419,16.8957678,16.4532788884,16.5101405545,172002337
2019-03-30,16.4921982754,17.2437946585,16.0665771694,16.9322129947,182021375
2019-03-31,16.9322129947,17.5683406535,16.7724428829,17.4016701115,199990282
2019-04-01,17.4106383476,18.0589759013,17.2910750558,17.950502066,202977285
2019-04-02,17.9606243532,19.9211432385,17.691793789,19.7897825799,264406306
2019-04-03,19.7997827928,20.0717144932,18.4296379903,18.7530641292,254862222
2019-04-04,18.7434682424,19.5453684198,18.4476493001,19.1426876047,214630296
2019-04-05,19.139216072,19.5309123116,18.9414563797,19.4534672291,181774781
2019-04-06,19.4604118447,19.4748105324,18.8924714728,19.1156290152,155317546
2019-04-07,19.1064298434,19.2697644685,18.9087275828,19.1102709928,149525473
2019-04-08,19.0790691603,19.0905757125,18.0732814938,18.1137026727,178255322
2019-04-09,18.1137026727,18.6444686854,17.3200005285,18.4350524393,203380138
2019-04-10,18.4255137522,18.6879474152,18.117265118,18.248579205,180291307
2019-04-11,18.278069167,18.2869656696,16.5892174312,17.7004794222,159364357
2019-04-12,17.68914872,18.6338787127,16.8091499489,18.4342701059,171773153
2019-04-13,18.4365357869,18.7197980803,18.1509919481,18.7197980803,167393153
2019-04-14,18.7133776547,20.0077930617,18.5324379069,19.4920201242,189084742
2019-04-15,19.4920201242,19.8959406816,18.888897129,19.402426209,176699111
2019-04-16,19.3871677651,19.8558346078,18.7938177575,19.8274563816,174830781
2019-04-17,19.8254402195,19.8895042186,19.4252508402,19.6033497786,186563033
2019-04-18,19.5885749897,22.0757216854,19.5364987625,22.0384791551,376729341
2019-04-19,22.0264500229,24.8014615531,21.3161292133,24.4752802424,397681147
2019-04-20,24.5174777402,25.5334085745,23.9598857644,25.0075278173,311312465
2019-04-21,24.991802535,24.991802535,22.7893304035,24.1938289941,281288778
2019-04-22,24.1869741709,24.7010542599,23.3984115904,23.9081089196,254544860
2019-04-23,23.90967376,24.7454426761,22.6898131107,22.8762611549,264898474
2019-04-24,22.8481007584,23.1653536396,21.4078438877,23.1290683268,259839246
2019-04-25,23.1020849127,23.5305286693,21.5401973811,22.2431065346,244068801
2019-04-26,22.2853936929,23.4639636776,21.6441404255,22.8694279899,253113255
2019-04-27,22.8673573738,22.9511238954,22.2588138033,22.3415865911,205615715
2019-04-28,22.3524827913,23.0353322033,22.3015770792,22.8993396963,222693167
2019-04-29,22.9040927161,22.9344499804,21.3192758619,21.705066985,201243334
2019-04-30,21.7027754122,22.3499624666,21.428402085,22.1278355654,190326179
2019-05-01,22.1347514224,22.2167622542,21.6363432743,21.9536206935,180070220
2019-05-02,21.9543963422,23.9631094282,21.8344344487,23.5919299897,228233321
2019-05-03,23.5825070006,23.9305491049,23.1305147525,23.7496280281,218859578
2019-05-04,23.7496280281,23.7666749088,22.5457805819,22.8848323288,193177736
2019-05-05,22.8935965273,23.0917298143,22.6436240388,23.0199521577,171107465
2019-05-06,23.0173106228,23.0173106228,21.6194820424,22.2066344896,175856219
2019-05-07,22.1858566031,22.471712826,20.6619333043,20.8641788603,171922295
2019-05-08,20.7791629255,21.3511645637,19.7977991878,20.7526759159,247852848
2019-05-09,20.7526759159,20.893395001,18.6602963669,18.8283560154,204395708
2019-05-10,18.7992808293,20.0108541527,18.467087976,19.5981076441,209097573
2019-05-11,19.5981076441,21.9352439587,19.0845049192,21.0494418843,298063616
2019-05-12,21.0792241805,21.4653105525,20.3309618546,20.8302973585,239206083
2019-05-13,20.8302973585,24.5255238771,20.752537341,23.8110277618,404049209
2019-05-14,23.8856277122,24.4843965533,22.9355791301,23.626418606,328207184
2019-05-15,23.646799144,27.1405292395,23.6071085315,26.8949393319,357899657
2019-05-16,26.7886176441,27.6484550211,25.4498075911,26.3258056641,368906500
2019-05-17,26.3180866904,26.605472824,23.489433422,25.6825721756,398169923
2019-05-18,25.6825721756,28.4199507013,25.2774426519,28.3967925984,470683583
2019-05-19,28.3714334953,29.9177613454,27.1560814776,29.4128436123,494423259
2019-05-20,29.3998647076,29.4336951135,28.0400879075,29.305386654,457260434
2019-05-21,29.3095786525,32.4281828377,28.3516404,32.007375527,742382919
2019-05-22,32.0287974193,32.2176213057,30.9785632301,31.422042651,534057314
2019-05-23,31.3641288105,32.2020938188,30.4465512288,31.5157364914,536619660
2019-05-24,31.5337129925,34.3482305535,31.2872809581,33.8413942019,648459286
2019-05-25,33.8413942019,35.3260992433,33.558583893,35.0531020342,637380073
2019-05-26,35.0461316044,35.0827470633,33.2277488103,34.1048523342,611208603
2019-05-27,34.0593395175,35.2920711633,33.2745702889,33.6806806206,598117910
2019-05-28,33.7129913366,34.6398235869,32.8919265275,33.3609456965,516116377
2019-05-29,33.3469367588,33.8824713836,31.9088522353,33.7443537642,564894524
2019-05-30,33.7800009042,35.5045000474,31.4846868961,32.2910642017,517229670
2019-05-31,32.2910642017,32.7525180566,31.3837085972,32.7481657417,503989733
2019-06-01,32.7476399387,33.7613660217,32.5357703888,33.0136496992,572703757
2019-06-02,33.0136496992,33.7633115609,32.6263898813,33.174051219,461362657
2019-06-03,33.1877123601,33.197383611,31.196791722,31.3919573417,417996141
2019-06-04,31.3763741339,31.4183687501,29.1836236921,29.3806239793,421064885
2019-06-05,29.4151140269,31.1846852095,29.2598682428,31.0062637069,464095694
2019-06-06,30.9924309891,32.1207392605,30.2208030228,31.4801043578,416584077
2019-06-07,31.4722188609,32.1844468322,31.3362317445,31.5874834289,342881981
2019-06-08,31.6062073399,32.2867959689,31.4317366194,32.0663207873,428041267
2019-06-09,32.0630750402,32.1497935604,30.4924785016,30.5582865644,336574886
2019-06-10,30.546289936,32.1313647725,30.1866398031,32.064726864,459590415
2019-06-11,32.0721611692,32.3237820285,31.3953952555,32.2626572366,393897650
2019-06-12,32.28945585,34.7655119053,32.1864839103,34.6863866819,547786334
2019-06-13,34.6013122339,35.9993557933,34.3495286688,35.1431429638,512885461
2019-06-14,35.1309532325,35.2672317952,30.9426714668,33.0763803823,737850144
2019-06-15,33.0590038633,33.962417522,32.3674800099,32.8258632132,489033316
2019-06-16,32.8258632132,33.3751090992,32.1166800153,32.4027253742,389404410
2019-06-17,32.3893900443,34.1977440427,32.3814854543,33.9178776811,439337219
2019-06-18,33.9277200367,35.1066510846,33.8780771556,34.3395077384,484975596
2019-06-19,34.3622464204,35.6765525004,34.3622464204,35.287196292,509791357
2019-06-20,35.3038271754,36.9857425001,34.5128547603,36.7260614965,636578809
